1.043937860936699769e-01
4.171895975588192362e-01
8.930420675822829946e-01
8.826893849327480668e-01
7.047813136393528133e-01
5.779926251918264812e-01
1.627871127156025667e-18
1.580188970082264388e-01
9.253798667078532159e-01
7.523591669038151647e-07
6.940572864690720545e-01
3.398659439944208271e-01
2.025885485287240717e-01
6.421186707824425022e-02
1.570478715935118841e-01
3.877182524851749967e-01
1.265766882858721520e-01
