-1.302458424381988999e+00,1.696895966568588321e+00
-1.061830667739839473e+00,1.575579522254315634e+00
-1.193456359111850329e+00,1.420181465660708575e+00
1.949097130890482532e-01,2.601614882294387243e+01
-9.565511514060260900e-01,1.873081024720396570e+01
-3.150865099136967995e+00,4.357104412223305800e+00
