-1.000000000000000056e-01,1.000000000000000000e+00
-1.000000000000000056e-01,1.100000000000000089e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-1.000000000000000333e-01,1.000000000000000000e+00
-1.423156914683583185e+00,6.150973338143329583e-01
-9.784111940537747465e-01,1.122065166544935266e+00
-3.338180017216009210e-01,1.713527493125999834e+00
-1.785157413627480594e-02,2.317941267123265980e+00
-1.416979173741738318e+00,9.986075867929095073e-01
-1.015206015396272310e+00,1.300834409695959204e+00
-9.182457794233831461e-01,1.006653017610168011e+00
-7.175431378773933222e-01,3.303357742036417743e+00
-7.862811582964231993e-01,2.708111384813538525e+00
-5.274526967944777045e-01,2.439440147410760762e+00
-9.437002178516671336e-01,1.228888564549540874e+00
