-1.711888519021148136e+00,-2.228264625777476304e-02
-1.225804094034330216e+00,2.851461835334941908e-01
-2.521978111015047208e+00,3.818902008103020607e-01
-1.726904352964297118e+00,5.104083388713812619e-01
-9.038654123337817037e-01,5.041763475283598694e+00
-6.576965191761068308e-01,1.463599108938977489e+00
-9.395076438021856546e-01,1.511064429366883743e+01
-6.117999790190289389e-01,1.953888317691431009e+00
-9.041149963561595504e-01,1.206053990952792976e+00
-6.362367172139992144e-01,3.301226891996723367e+00
-1.314813603341429271e+00,2.265040969396944881e+00
