-1.000000000000000333e-01,1.000000000000000000e+00
-1.000000000000000333e-01,1.100000000000000089e+00
-1.000000000000000056e-01,1.100000000000000089e+00
-1.000000000000000333e-01,1.100000000000000089e+00
-1.000000000000000056e-01,1.100000000000000089e+00
-3.635124169290923302e+00,8.337401975030445112e-01
-9.769183989499992116e-01,1.123626948857559649e+00
-1.126990505692760047e+00,1.043849964156035703e+00
-2.609245741916467187e-01,2.317322083234040431e+00
-6.125184424923832971e-01,2.708801024456386930e+00
-1.015623670057817840e+00,2.172004748495182103e+00
-9.176072856051261661e-01,6.225119945972815705e-01
-7.169950228232279121e-01,2.646030759201819516e-01
-7.856874150981880689e-01,2.707388569640208686e+00
-5.275130047645090192e-01,2.439110129645856162e+00
-9.436399543409111912e-01,2.571568308445986162e+00
