2.765048463029110698e-02
2.041083864378570034e-01
6.377715540742956435e-01
1.222031477463206700e-01
6.050600217548323112e-01
6.642459607013969647e-01
3.273565321489382285e-01
3.022738088392462694e-04
8.613453460930651367e-03
1.052089472320995867e-01
2.165158854109007769e-01
2.765048463029029513e-02
