6.415112651000443034e-01
4.638571902198804775e-01
9.114402254094436939e-01
2.358333531440882924e-01
5.832583273662681478e-01
8.851192420100192360e-01
4.850476911000362497e-58
4.127843348039764291e-07
8.796795322153860841e-01
7.791042324840954381e-01
8.324447538049730699e-01
9.921380359062832444e-01
9.750654774594533225e-02
5.388574699427544079e-01
5.542348579448239665e-01
7.013251753191780402e-01
1.365143796521855468e-01
