-9.999999999999997780e-02,1.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-2.679562738466628957e+00,2.127958953801668551e-01
-9.762928050956828363e-01,1.124282873724541831e+00
-2.009841269960019439e+00,4.611311025179157808e-01
-5.596511029407753579e-01,2.317919432912889821e+00
-1.418018653112040450e+00,9.982166143618096399e-01
-1.887996875057794899e+00,5.281763389373045348e-01
-5.325206490993863451e-01,2.933996081147151269e+00
-7.168216464527582543e-01,3.204913477522385978e+00
-7.857143967286861486e-01,2.607397775367787496e+00
-5.275743359844130564e-01,2.438774607923274829e+00
-9.437099428352796471e-01,1.642233946538831368e+00
