-1.000000000000000056e-01,1.000000000000000000e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-1.000000000000000333e-01,1.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-2.679562738466628957e+00,7.480603520022738318e-01
-9.762928050956829473e-01,1.124282873724541831e+00
-1.515646795464433039e+00,3.022828785729058110e-01
-9.790848541204444366e-01,1.546616888399182654e+00
-1.418018653112040450e+00,9.982166143618095289e-01
-1.787996875057795032e+00,5.281763389373046458e-01
-5.325206490993862340e-01,2.548827555564202374e+00
-7.168216464527582543e-01,3.304913477522386067e+00
-7.857143967286861486e-01,2.707397775367787585e+00
-5.275743359844130564e-01,2.438774607923274829e+00
-9.437099428352796471e-01,8.135859834141276892e-01
