8.835767369392608650e-01
5.739378206041236830e-01
1.576092135467734856e-01
4.779215277652616445e-01
3.246234165271705274e-01
3.644895416029024782e-01
1.671077457640947062e-01
1.874230445798000461e-03
5.497671431960104993e-02
8.835767369392502069e-01
6.486241877564087321e-01
2.873229548068385597e-01
