-9.999999999999997780e-02,1.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-9.999999999999997780e-02,1.100000000000000089e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-3.635124169290923302e+00,4.298141280879218540e-01
-9.769183989499992116e-01,1.123626948857559649e+00
-1.197586943736624887e+00,1.202691949754727929e+00
-1.807941952241054473e-02,2.317322083234040431e+00
-1.517848309229576031e+00,9.981412909820018831e-01
-1.015623670057817840e+00,1.300097643856932050e+00
-1.302637105655728211e+00,6.225119945972814595e-01
-7.169950228232279121e-01,3.303263405064881475e+00
-7.856874150981880689e-01,5.808802713396565842e-01
-5.275130047645090192e-01,2.439110129645856162e+00
-9.436399543409111912e-01,2.571568308445986162e+00
