-1.168802656401792123e-01
1.879731447940454769e-01
1.444876640297379777e-01
7.410218140755638061e-02
9.665582690707689995e-02
2.503812003904068995e-01
4.977814006111620504e-01
3.538337933136183680e-03
2.818098468064356155e-02
6.284632850860229214e-02
3.531852434625432080e-02
-6.288812371890348252e-02
-1.585908658756843975e-02
-9.752659016308583284e-02
4.014586866745117888e-02
-7.275989197300903114e-03
2.338372124499099938e-02
