3.327996678179383216e-02
3.595269762115891332e-01
-6.361338723512774962e-01
-2.292577278162552523e-02
2.035739709847779189e-01
-6.284976473668596464e-02
-1.022968518869846188e-01
-3.639422028658036434e-01
2.851882075857906443e-02
5.653610668521005800e-02
8.645233951169827014e-02
3.460902771097336406e-02
