-1.757223744226351636e+00,-7.476935333494971747e-02
-2.167807595996377401e+00,9.336048467323100342e-01
-3.013722095571801152e+00,1.035425572242725689e+00
-2.401485733796709265e+00,6.649342189804356984e-01
-2.341820288162454577e+00,5.418903771079949472e+00
-3.014327126394012790e+00,6.290724585973364036e-01
-1.288316453964532426e+00,3.086434734644190603e-01
-2.134033086875600227e-01,8.918084865187855925e+00
-2.503670607752793709e-01,6.750392678051215789e+00
-4.789924549758926453e+00,1.224717269612097148e+00
-2.313342723169684589e+00,6.848082078975259446e-01
