-1.711888519021148358e+00,2.048924205299496037e+00
-1.431842768248124509e+00,1.177980438459935719e+00
-1.017549410340961913e+00,3.868792903331228494e-01
-2.306328501214799154e+00,1.575795334983609131e+00
-4.241444488552638781e+00,-9.447064327906751213e-02
-8.380066475658898284e-01,1.548450934063579920e+00
-9.395076438021856546e-01,1.584948760846512483e+00
-6.117999790190289389e-01,1.953888317691431009e+00
-9.041149963561596614e-01,1.206053990952792976e+00
-1.807447839224893160e+00,3.301226891996723367e+00
-1.890918391356032568e+00,5.283920759722494642e-01
