-9.999999999999999167e-02,1.000000000000000000e+00
-9.999999999999999167e-02,1.100000000000000089e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-1.741924987793417090e+00,6.220776565831609428e-01
-9.784111940537747465e-01,1.122065166544935266e+00
-6.515095440255382897e-01,2.625405879013839705e+00
4.060845208156025343e-01,2.317941267123265980e+00
-1.416979173741738318e+00,1.934119999480269358e-01
-1.015206015396272310e+00,2.172847884726702983e+00
-1.303225538830093511e+00,1.006653017610168011e+00
-7.175431378773933222e-01,3.303357742036417743e+00
-7.862811582964231993e-01,2.708111384813538525e+00
-5.274526967944777045e-01,2.439440147410760762e+00
-9.437002178516671336e-01,8.143708080692992901e-01
