-1.260499932349080365e-01
-3.330750878507747481e-02
1.050059259919091104e-01
1.598576172658776606e-01
1.621651276947899678e-01
-1.135776189132814973e-01
-5.559284433455539964e-02
6.251597404498911159e-03
1.071743784093103988e-02
1.040061712626782348e-01
-4.231313634235371879e-01
1.217764848308672682e-01
-8.714813054198061043e-03
2.829761319824670995e-02
4.851911329667538825e-02
2.062951975808123284e-01
-1.021302549847984131e-01
8.827575655192711201e-02
-1.368709824472078562e-01
-7.857947887931240882e-02
2.158461721083043128e-01
-5.682079213544490720e-02
-1.002181555894301745e-01
-1.668591231686105403e-01
2.191504655290485437e-01
-1.063794884064143964e-01
9.932598629029240622e-02
-1.225067205752601585e-01
