3.785672046753629783e-01
2.530378411667481564e-01
2.700307119167915104e-01
5.412614972046583262e-01
2.888408294053721459e-01
6.638994759708831683e-01
0.000000000000000000e+00
6.170840337791684432e-25
3.182691200706619372e-03
1.388975056538210975e-08
5.344677242880808699e-01
5.748798713446645614e-01
4.149499587601298556e-01
8.835746261377190880e-01
5.458354280542118686e-02
7.208277029006373571e-01
9.859227914773145024e-13
