-1.148686561433356124e+00,2.593183325361224645e-01
-1.225804094034330216e+00,5.598644158185530628e-01
-1.027527589386603601e+00,2.496793284555477443e-01
-1.886712402381130804e+00,-2.228515918473250590e-02
-1.353529172919734069e+00,5.041763475283598694e+00
-1.675918420671347775e+00,5.408355107089155567e-01
-9.395076438021856546e-01,9.359239268586969640e-01
-6.117999790190289389e-01,1.953888317691431009e+00
-9.041149963561595504e-01,1.206053990952792976e+00
-5.319747179310929663e-01,1.366989832737945720e+00
-1.890918391356032568e+00,8.321922740387105444e-01
