-1.376765464561184427e+00,3.615181352813236160e+00
-1.761779282579845951e+00,9.121829326680107597e-01
-1.310910811246962959e+00,2.333023700310260296e+00
-5.313915329587728387e-01,2.418079803609792577e+00
-1.021764801698540559e+00,1.184875445620504841e+00
