-1.811888519021148225e+00,2.593183325361223535e-01
-4.703289552504180682e-01,2.308173809528907050e+00
-8.458966957345293025e-02,2.337613293756098276e+00
-2.306328501214799154e+00,2.108488833039722898e+00
-1.353529172919734069e+00,1.794117151181932268e+00
-2.131996980716091006e+00,1.060552939597110500e+00
-9.395076438021856546e-01,1.043200758922798732e+00
-6.117999790190289389e-01,1.953888317691430787e+00
-1.004114996356159528e+00,1.106053990952792887e+00
-4.149881309198443446e+00,5.902789812919927437e-01
-1.890918391356033013e+00,5.465294012299485304e-01
