-1.757223744226351636e+00,1.889730451469494588e-01
-2.167807595996377401e+00,2.534311068096654296e+00
-3.013722095571801152e+00,3.655025505360200433e-01
-7.939608397624223768e-01,5.238879065791866907e+00
-9.899278071196775386e-01,1.803983320368728771e+00
-3.014327126394012790e+00,1.517535481382777496e+00
-1.288316453964532426e+00,2.635000117441844036e+00
-2.134033086875600227e-01,8.918084865187855925e+00
-2.503670607752793709e-01,6.750392678051215789e+00
-4.789924549758926453e+00,-1.538073540524603766e-01
-2.313342723169684589e+00,1.083774439966518566e+00
