-1.757223744226351636e+00,-7.476935333494971747e-02
-2.167807595996377401e+00,3.333223581865726870e-01
-1.947673680212131497e+00,8.048361263654180142e-01
-2.401485733796709265e+00,7.621938895632929256e-01
-2.341820288162454577e+00,5.418903771079949472e+00
-3.014327126394012346e+00,1.088982729215681955e+00
-1.288316453964532426e+00,7.233418317386557383e-01
-2.134033086875600227e-01,8.918084865187855925e+00
-2.503670607752793709e-01,6.750392678051215789e+00
-4.789924549758926453e+00,2.054572309917961803e+00
-2.313342723169684589e+00,3.672922252623378014e+00
