-7.662108330060569961e-03
6.688799981203021050e-02
-1.842143425885461872e-02
4.474660872110086673e-02
-1.211733215415488132e-02
3.331988117169331493e-02
3.495439165246110036e-02
2.447091785798015395e-02
3.670528926347202403e-02
-2.840685413990952715e-02
3.222466139925643513e-02
2.123515569347512177e-01
