5.325346427613255607e-01
9.897599857130230383e-01
8.445217897555577780e-02
5.988193360100523346e-03
5.940070902358408622e-01
4.785220080663720177e-01
7.635722325351392836e-01
4.585886771736615852e-01
4.841959137659398449e-01
4.005578242782378284e-01
2.369108141836819281e-01
8.664496620332295951e-02
9.165160587566519856e-01
5.456585814838122994e-01
4.260082065694833497e-01
3.060951416943055378e-02
4.811100123336846668e-01
2.390405763003601858e-01
3.311453360178110428e-01
2.749710724570663123e-01
6.811820646025907866e-01
4.858413795598495177e-01
3.604812523068186003e-01
8.784844469606286135e-03
4.116469211198935173e-04
2.616204637732167937e-01
2.274187778882658453e-02
4.070003281169132237e-01
