8.358537299094434547e-02
1.366451786795787327e-01
5.616112390632709700e-02
6.853438736728586500e-01
5.215348620462043616e-01
2.571170047013094373e-01
5.776608691545690455e-01
6.687002467585654308e-01
6.778123511453136851e-01
1.036183076161584643e-01
7.689714510495495592e-01
3.905442678987299798e-01
