3.701661976828463096e-01
5.540345958748273958e-01
3.269494087390459880e-01
2.210048812491337833e-01
1.764701083736309462e-01
9.081682965176901545e-02
2.634780693984505476e-41
3.017411075914275531e-08
7.892516312249319155e-01
3.373028092909546860e-01
4.723217711018135034e-02
7.059353462609239127e-01
4.223579778154779030e-01
5.622346517291918477e-01
3.125593989999523870e-01
3.807921614772041830e-01
2.092130559949444135e-01
