-1.667242604334129644e-02
2.099123130296319528e-02
-1.091957143953846410e-03
7.871669170958609657e-03
2.314758716496193025e-02
-1.662249435705195205e-02
5.132922784785372006e-01
-3.890424278196333296e-02
-3.933426879851312230e-02
4.625747281957176549e-02
-2.792655999127347660e-02
1.609602082631526876e-02
-2.597248018993712337e-03
-7.607962560667273257e-03
2.326387850938219787e-02
-1.857236650930113586e-02
-4.132647137265567372e-02
