3.208086640543605234e-02
-5.046807796833763238e-02
-4.841873040422337710e-02
-2.693222911194534733e-02
-4.643222996357395521e-02
-1.905078310958826376e-02
5.887100059412962993e-01
1.144006110321432734e-01
-3.163133454143243761e-02
6.158308986482781411e-02
7.586732021489246691e-03
-6.874271691663438703e-03
-9.099448676632856947e-03
-1.883302174906965106e-03
2.483663615244061443e-02
4.544497276274993974e-03
-9.644298054997701986e-02
