1.795142122376806315e-01
4.713373718340747864e-02
1.247278678420414288e-01
4.425362396391712139e-01
3.091259361825697827e-01
1.066841528010588867e-02
6.247305082597471848e-32
8.852375937134672190e-01
5.510028104333807297e-01
7.123080208917552392e-02
2.854709317275722635e-01
7.359189287344625185e-02
6.315661468231592579e-01
3.991019318420043968e-03
2.546292586152575921e-01
8.455689836244912883e-01
6.049414550596331486e-01
