-9.999999999999997780e-02,1.100000000000000089e+00
-1.000000000000000056e-01,1.100000000000000089e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-9.999999999999997780e-02,1.100000000000000089e+00
-2.679562738466628957e+00,5.932846376124101262e-02
-1.076292805095683036e+00,1.024282873724541743e+00
-2.251039691244473229e+00,4.787809051784754355e-01
-7.036852167016414139e-01,2.317919432912889821e+00
-6.126068972874237906e-01,9.982166143618095289e-01
-2.438813990610619320e-01,2.172291814934038001e+00
-1.402857700265283558e+00,6.115344285810738967e+00
-7.168216464527582543e-01,3.304913477522386067e+00
-7.857143967286861486e-01,1.340816170715297684e+00
-5.275743359844130564e-01,2.438774607923274829e+00
-9.437099428352796471e-01,1.227909964976479529e+00
