-1.000000000000000056e-01,1.000000000000000000e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-9.999999999999997780e-02,1.000000000000000000e+00
-1.204440134593624201e+00,1.613763538404815456e-01
-1.078411194053774835e+00,1.022065166544935177e+00
-1.392789809401393519e+00,2.625405879013839705e+00
-5.648899494397258136e-01,7.184416315931814179e-01
-1.516979173741738407e+00,2.708998760482674850e+00
-1.887219490427016089e+00,5.288209346652152920e-01
-1.482862606099626945e-01,1.006653017610168011e+00
-7.175431378773933222e-01,3.303357742036418188e+00
-7.862811582964231993e-01,2.708111384813538081e+00
-5.274526967944777045e-01,2.439440147410760762e+00
-9.437002178516671336e-01,2.572441833990265714e+00
