5.446955736264284809e-02
-3.247141547739258727e-02
-1.356977456146062633e-01
2.093227997694970671e-02
7.651358174133165990e-02
-2.040720775602224146e-03
-9.489568904165290864e-02
-3.937482368129188171e-01
1.362794636444445429e-01
-2.504132774442814624e-02
2.204940859668650874e-02
1.050389491636146422e-01
