6.701735607870822342e-01
4.646438094351657807e-07
2.529053334629917660e-01
1.681342358756861971e-02
8.834898397750348131e-01
3.678179696906240803e-01
3.718843062147128477e-03
1.792437073891587906e-01
7.672615845098754717e-01
4.946916145518039931e-01
5.386005067398090818e-01
6.621327777121030064e-41
