-1.757223744226351636e+00,1.889730451469494588e-01
-2.167807595996377401e+00,2.534311068096654296e+00
-3.013722095571801152e+00,9.122247280827511240e-02
-2.401485733796709265e+00,1.102602736603293110e+00
-2.982577280579565837e+00,5.418903771079949472e+00
-3.014327126394012790e+00,1.183055284569434651e+00
-1.288316453964532426e+00,9.660920902406474609e-01
-2.134033086875600227e-01,8.918084865187855925e+00
-2.503670607752793709e-01,6.750392678051215789e+00
-4.789924549758925565e+00,8.738392508636064093e+00
-2.313342723169684589e+00,5.944762308253014327e-01
