2.923313515869710938e+12
1.040665493211653803e-01
1.100441314184095187e-01
1.053868467861492214e-01
1.663975061326520843e-01
2.021437465671141465e-01
4.554826643289212607e-01
-2.854009952582805176e+12
4.963169317872291597e-02
3.956758339656853141e-02
2.716545938572651267e-02
-4.498391094435526261e-02
9.281949812675099887e-02
-9.892398309464697781e-02
-2.882086916980807281e-02
-8.695655921225245444e-02
-8.143769746380400548e-03
