8.268896858005136963e-01
9.919093163759371556e-01
3.506541750025984339e-01
6.375286555263834920e-01
8.459060750412181751e-01
8.039568946921936687e-01
1.381400779274679626e-64
3.623051467434008319e-05
3.464754598726506318e-02
2.394872677767564961e-01
2.757926930871252291e-01
5.664583309325340460e-02
2.407939313791411257e-03
7.921881174409381998e-01
2.810297150350258844e-01
2.307079420453775898e-01
1.604458044886393833e-02
