7.391687992218174408e-01
6.388087800177599503e-04
4.341694844247410145e-01
1.133393161627749767e-06
5.909465842688799153e-01
2.604408249153096211e-01
9.108916842266362446e-03
5.159893234331770495e-01
2.608180560198438136e-01
9.288479831796006003e-01
7.718671940149594013e-01
1.999423651714105439e-23
