1.386050076048520874e-01
-1.516944357688566336e-01
-3.934298722133219156e-02
-4.285405478361202503e-02
-1.272204734400134707e-01
5.586844860083643727e-02
6.200838578279646018e-01
1.806207134302731387e-01
4.714055425641045655e-02
1.528043183168863450e-01
2.891505074188037427e-02
-2.979899021833379985e-03
1.343830856449962363e-02
-6.551823410462949415e-02
-2.549352961489570121e-02
-8.386840176723420193e-04
5.338900447489407231e-02
