-2.795932170477862577e+00,6.122627160047834138e+00
-2.746572466088649023e+00,3.533141206010100177e+00
-1.834867416299909015e+00,5.334375481884962689e+00
-2.456303354561258256e+00,4.986747718998426393e+00
-2.474249647077751302e+00,5.631750263799667700e+00
-2.462565505455457160e+00,9.275614869825971054e-01
-9.380825539337307450e-01,3.609994627235378672e+00
-3.452326015876494125e+00,4.224581498035600902e+00
-6.886497803447040322e-01,1.798802978257149965e+00
-1.444857533825172347e+00,7.921097593287006466e-01
-9.615978541703438243e-01,1.139935764897052062e+00
