4.556075543766659186e-02
4.437063046230428354e-01
1.465140745690976520e-01
1.698949236718012290e-01
2.341505384645486687e-01
3.440742727919327004e-01
2.187750458071787250e-12
6.528754021829894017e-08
8.596201611239768781e-01
2.098504916747806759e-01
8.290422425009381646e-01
8.597658903988019130e-01
9.008654610684227459e-02
3.709273738393871200e-01
5.199589597394281559e-02
8.570857015674719914e-01
5.236724970924246936e-01
