-1.000000000000000056e-01,1.100000000000000089e+00
-1.000000000000000333e-01,1.000000000000000000e+00
-9.999999999999997780e-02,1.100000000000000089e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-1.000000000000000056e-01,1.100000000000000089e+00
-2.679562738466628957e+00,7.143723792078755519e-01
-9.762928050956829473e-01,1.124282873724541831e+00
-1.886292651336125559e+00,6.905785371051543775e-01
-2.971420682473103758e-01,1.516296041175876130e+00
-1.518018653112040539e+00,9.982166143618095289e-01
-1.887996875057795121e+00,1.300234076935671279e+00
-5.325206490993863451e-01,1.393321978815356799e+00
-7.168216464527582543e-01,3.304913477522386067e+00
-7.857143967286861486e-01,5.808672079238036412e-01
-5.275743359844130564e-01,2.438774607923274829e+00
-9.437099428352796471e-01,3.992620018517758496e-01
