-1.525606829425888156e-01
2.376763100413551988e-01
1.383788000204993762e-01
2.118415053498864942e-02
1.384085392428672789e-01
1.575500326393699524e-01
5.398812213819726979e-01
1.266196083291411534e-01
-3.494410471063066903e-02
1.023432657852003658e-01
-5.495985958271756150e-02
1.015524836073582182e-02
-4.547536868160069468e-02
3.237739629837926153e-02
-2.526362477575804233e-01
2.612404402404775935e-02
2.664000279610386629e-02
