-1.780940253046038868e-01
-1.600131106945024140e-01
-2.908945848968714776e-01
7.828573484260785420e-02
-1.407021384286022969e-01
2.118619366604956311e-01
5.096901849483589930e-02
-1.314799117276850282e-01
-6.354497192234909164e-03
1.203109171460837665e-03
-9.936587918927920760e-02
4.657009280066634060e-01
