5.699718662131383340e-01
2.006020788185186032e-01
6.915351708765187233e-01
8.869155722713653045e-01
7.734965013931957012e-01
8.555008995807975580e-01
0.000000000000000000e+00
3.028405825629688630e-01
4.988672508969417514e-05
5.173151470805277324e-05
1.438474384319933866e-02
6.002391693200487266e-02
4.482578558682285275e-01
9.473506106108049440e-01
6.889199632626195058e-01
3.654876079853250914e-01
1.609668139725684228e-03
