-6.020758349470456405e-01
6.825964558215810718e-02
2.752341167046459813e-02
1.125725852278839367e-01
2.074052802682120611e-02
-2.466556648534965479e-01
-8.399328241777991033e-02
2.459300974688202746e-01
-2.677318990422384443e-02
2.093303889113857785e-01
-2.235112238264090612e-01
3.897783250820837653e-01
1.090042241940373802e-01
3.048216135729582277e-01
8.711988728088163048e-02
-5.961449489729946788e-02
1.453447848063878223e-01
4.285818893205242675e-03
-1.279908186590247160e-02
8.860289153922297489e-02
1.646791178959370883e-01
-6.002865775503907209e-02
3.621856532368945836e-02
-2.771860120612839040e-01
1.734448022570280745e-01
-1.757706880376371517e-01
1.691666826948972496e-02
-4.182899095660615879e-02
