-4.315941410894518215e-01
2.484963853228294717e-02
5.726102144454567333e-02
4.558774908882089194e-02
1.019462464218843373e-01
3.273832002977018485e-01
7.597411730238482486e-01
1.418668747242239347e-01
2.400539165713108658e-02
1.798313535216838344e-01
-2.233316259895751499e-01
7.502022726666354724e-02
-8.166487923238571756e-02
5.743038198024963403e-03
-1.295675849765954846e-01
2.637950083780004479e-02
-5.890271599319976126e-01
