-2.016600994406422820e-02
1.087038033970621764e-01
5.483536271144583141e-02
2.716091067159521338e-02
4.637217616461270647e-02
2.202136519496012204e-02
3.500543354989524986e-02
9.635285519598463244e-02
-3.191805299610336356e-03
-1.137206443808174219e-02
1.807500155093890240e-02
2.873659398098307172e-01
