-1.085087591866207513e+00,-9.573023434028896661e-01
-1.247113908127472914e-02,9.121829326680107597e-01
-1.310910811246962959e+00,2.333023700310260296e+00
-5.313915329587728387e-01,2.318079803609792489e+00
-1.021764801698540559e+00,1.084875445620504752e+00
