7.821624364308423782e-01
1.023988647354315967e-02
3.399082035585184736e-01
2.875161257767628112e-02
9.785575548788616462e-01
4.301105974289305411e-01
2.345805028373781562e-02
9.617873169932612820e-02
3.717547905610402159e-01
1.214250903947362292e-01
9.779217202883228044e-01
2.282808657542603833e-27
