-2.795932170477862577e+00,6.122627160047834138e+00
5.552249928857300176e-02,1.744331852649336545e+00
-1.363584556420917693e+00,5.334375481884962689e+00
-2.456303354561258256e+00,4.986747718998426393e+00
-2.474249647077751302e+00,2.610836565480556537e-01
-1.540033757345943499e+00,2.672624983201624005e+00
-8.766450238070856438e-01,1.494843639081416820e+00
-9.438990762990406846e-01,8.534344606990591497e-01
-6.886497803447040322e-01,1.798802978257149743e+00
-1.444857533825172791e+00,7.921097593287006466e-01
-9.615978541703438243e-01,1.139935764897052062e+00
