9.373443348057401009e-04
9.462671725679625001e-02
4.430491887330503809e-02
4.405763265936851747e-02
9.047092755056662661e-02
-1.201319051884123038e-02
4.247921975495938529e-02
5.919895426822296275e-02
-3.326903846926891617e-02
2.885002546886900054e-02
5.220272606131668922e-03
2.806118946675825176e-01
