9.741447825389835113e-01
5.945580563610742830e-01
7.020760116957782682e-01
7.577936369730879917e-01
3.939550849569620761e-01
4.020048946683794089e-01
0.000000000000000000e+00
4.899369848416361537e-15
9.427877854125267243e-01
2.004066304028469191e-13
5.187847650285668522e-01
5.580617823271663003e-01
4.669886247985604033e-01
8.356367799534089036e-01
3.547270896593974765e-01
2.264218491042213066e-01
3.229128027149767330e-09
