-1.711888519021148136e+00,5.409193113300171385e-01
-2.012599674746977652e+00,3.538257416047587700e-01
-1.274487520766238946e+00,1.648648065675923369e-01
-2.306328501214799154e+00,1.043101836927495141e+00
-4.241444488552638781e+00,4.451258694240753933e-01
-1.325904642032358804e+00,1.166617721002865427e+00
-9.395076438021856546e-01,1.511064429366883743e+01
-6.117999790190289389e-01,1.953888317691431009e+00
-1.004114996356159528e+00,1.106053990952792887e+00
-6.078993890833550573e-02,1.665787965641506219e+00
-1.890918391356032791e+00,4.535756092842402887e-01
