7.163962872144149507e-01
9.329546402319415233e-01
2.051257342486528523e-01
8.843513069107391544e-01
6.505030509335495842e-03
3.602676311585979729e-02
7.988474567694462585e-05
3.775042330903445120e-13
3.667919487952795416e-07
5.337485154573825552e-01
1.003960743003692695e-02
3.046120642968600488e-03
