-2.795932170477862577e+00,6.122627160047834138e+00
-2.746572466088649023e+00,5.552249928857300176e-02
-2.877433136057891971e+00,5.234375481884963044e+00
-2.456303354561258256e+00,4.986747718998426393e+00
-7.271663323116218658e-01,2.610836565480555982e-01
-7.175020092364299273e-01,5.162956129278403195e-01
-1.257557710592284828e+00,5.364181691057527956e-01
-8.117897853995204027e-02,2.399141302517425078e+00
-6.886497803447040322e-01,1.698802978257149654e+00
-1.444857533825172791e+00,7.921097593287006466e-01
-1.061597854170343691e+00,1.039935764897052195e+00
