-1.000000000000000056e-01,1.100000000000000089e+00
-1.000000000000000194e-01,1.000000000000000000e+00
-1.000000000000000056e-01,1.100000000000000089e+00
-1.000000000000000194e-01,1.100000000000000089e+00
-9.999999999999997780e-02,1.100000000000000089e+00
-1.546475950266219535e+00,1.015302505893831864e+00
-9.784111940537747465e-01,1.122065166544935266e+00
-2.808694113376123402e-01,2.625405879013839705e+00
1.310926990204681619e-01,2.317941267123265980e+00
-1.416979173741738318e+00,1.803803173637792190e+00
-1.887219490427016089e+00,2.172847884726702983e+00
-1.303225538830093511e+00,6.216732582034576460e-01
-7.175431378773933222e-01,2.027695932832167980e+00
-7.862811582964231993e-01,5.807928967458696468e-01
-5.274526967944777045e-01,2.439440147410760762e+00
-9.437002178516671336e-01,3.998530515890574843e-01
