3.541285778871938739e-01
9.390461530651221522e-02
3.780066838829918563e-01
7.752060268409749488e-01
5.220150466421593638e-01
4.319064529744808256e-01
9.161083294223267004e-02
4.783968795261865914e-01
6.795656451218690108e-01
7.933279739040051404e-02
1.479353714941381443e-05
8.287884997061026326e-03
6.092481298899561359e-01
4.247926858329984512e-01
9.970861438009058775e-01
2.725203149608518283e-01
3.900874112340972921e-01
8.406505372568535694e-01
6.023496258161021855e-01
5.840861418287517370e-01
2.260022932635682644e-02
4.023943977369808245e-01
2.148015671169818674e-01
3.391845614982344925e-07
1.652571590245984172e-12
1.679437379662120794e-04
4.008166628409846367e-03
4.295581053724100568e-02
